id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY8481,COC(=O)c1c(F)c(C)cc(C)c1C(=O)Nc1cccc2cc(OCC(F)(F)F)ccc12,449.125021,5,5.57574,0,4,1,64.63,
DECOY8482,NC(=O)CN(CC(O)c1ccc(F)c(F)c1)C(=O)c1ccccc1Oc1ccc(F)c(F)c1,462.12027,8,3.6964,0,4,2,92.86,
DECOY8483,O=C(NC1Cc2c(ccc(F)c2Oc2ccccc2F)C1NC(=O)C(F)(F)F)C1=CCOC=C1,480.110848,5,3.9879,0,4,2,76.66,
DECOY8484,O=C(CCC(=O)c1ccccc1)NC(=O)c1ccccc1C(=O)NC(C=C(F)F)=CC(F)(F)F,480.110848,8,4.5625,0,4,2,92.34,
DECOY8485,C=CCNc1c(C(=O)NCCOc2cccc(OC)c2OC)c(C)cc(C)c1C(F)(F)F,452.192292,10,4.74614,0,5,2,68.82,
DECOY8486,CC(=Cc1ccccc1C(F)(F)F)C(=O)OC1(C(O)c2cc3cccnc3nc2O)CC1,444.129692,5,4.5669,0,6,2,92.54,
DECOY8487,CC(C)C(Oc1cc(OC(=O)NCCc2cccc(F)c2)ccc1C(F)(F)F)C(=O)NCCF,488.173448,10,4.6647,0,4,2,76.66,
DECOY8488,CN(CC(F)(F)F)c1ccc(F)c(Oc2ccccc2C(=O)Oc2ccc(C(N)=O)cc2)c1,462.12027,7,4.9346,0,5,1,81.86,
DECOY8489,CC(C)(C)OC(=O)N(CC(=O)NC1CCCCC=C1C(F)(F)F)C(=O)c1ccc(C(F)F)cc1,490.189098,5,5.549,0,4,1,75.71,
DECOY8490,COCc1ccccc1COc1ccc(C(=O)NCc2cc(=O)[nH]cc2C(F)(F)F)cc1,446.145342,8,4.0491,0,4,2,80.42,
DECOY8491,C=C(F)C1=CC=CC(F)=C(C(F)(F)F)C(=O)OCCN(C(=O)c2cc(C)ccc2C)CC(=O)N1,484.142148,2,4.12784,0,4,1,75.71,
DECOY8492,COc1c(OCc2ccccc2OCC(F)(F)F)cc2c(c1F)C(N)C(N)C21CCOC1,456.16722,6,3.3532,0,6,2,88.96,
DECOY8493,CCc1oc2ccccc2c1C(=O)OC(C)C(=O)Nc1ccc2[nH]c(C(F)(F)F)cc2c1,444.129692,5,5.6793,0,4,2,84.33,
DECOY8494,Cc1c(C(=O)OCC(=O)Nc2ccc3cc(C(F)(F)F)ccc3c2)cn(C)c1C(C)O,434.145342,5,4.35432,0,5,2,80.56,
DECOY8495,C=CCOC(=CC(N)=O)C(=O)OC(c1ccccc1)c1ccc(C(NC)C(F)(F)F)cc1,448.160992,10,3.7138,0,5,2,90.65,
DECOY8496,CCOc1cc(F)cc(NC(C)C(=O)N(CC(C)C(F)(F)F)c2ccc(CCF)cc2)c1,458.199269,10,5.7684,0,3,1,41.57,
DECOY8497,CCNCCN(Cc1cccc(F)c1CF)C(=O)COC(=O)c1ccc(CO)c(C(F)(F)F)c1,488.173448,11,3.6014,0,5,2,78.87,
DECOY8498,CN(C(=O)CCC(=O)Oc1ccc(C(F)(F)F)cc1)C1CC(CO)Cc2c(F)cccc21,453.156321,6,4.2845,0,4,1,66.84,
DECOY8499,CC=C1C=C(O)CCOc2ccccc2NC(=O)C(=CC=C(C(F)F)C(F)(F)F)C(=O)NC1C,486.157798,2,4.9807,0,4,3,87.66,
DECOY8500,O=C(Nc1cccc(OCc2ccccc2)c1)NC(CO)c1ccc(C(F)(F)F)o1,420.129692,7,4.7325,0,4,3,83.73,
DECOY8501,CSCCC(C)(Oc1ccc(C)c(C)c1)C(CC(CCO)C(CC(C)C)NC(=O)NCC(NC(=O)NC(C)=O)C(=O)N1Cc2cc3c(cc2C(C)C1)C(O)CCC3)Oc1ccc(C)cc1C,929.533635,20,8.09098,0,9,6,178.56,
DECOY8502,Cc1ccccc1OC(CCCc1cccc(OCCN(C)C(=O)NCc2ccc(C(=CC3CCCC3C)C(=O)NC(C)S)cc2)c1O)C(CC(C)C(C)C)C(=O)NC(C(=O)NCC(=O)O)C(C)C,971.5442,26,8.54292,0,9,7,195.63,
DECOY8503,CCOc1cc2c(cc1NC(=O)C1(NC(=O)CN(C(=O)CCCC(C)(C)CC3C(N(C)C(C)=O)=CC=CC3OCC=Cc3ccc(OC)cc3)C(C)C)CCC(SC(CCO)C(=O)NC)C1)CCC2,971.5442,25,7.6292,0,10,4,175.84,
DECOY8504,CCCC1=C(C(=O)NC(C)c2cc(C)c(OC(c3ccc(C)c(C)c3)C(O)CC(CC)SC)c(C)c2)NC(=O)CN(CC2CCCO2)C(=O)c2cccc(OC)c2OC2CC(C)CCC2NC(=O)N1,969.52855,16,8.81688,0,10,5,176.79,
DECOY8505,CCOc1ccc(C(=O)C=Cc2ccccc2CSc2ccccc2C(C)(C#N)NC(=O)CC2CCN(C(=O)NC(C(=O)OC(C)(C)C)(C3CN(CC)CCC3O)C3CCOC3CCO)CC2)cc1,965.49725,19,7.51108,0,12,4,190.76,
DECOY8506,C=CCCCC(Oc1ccc(C=C2CCC(=O)N(CC3(O)CC(NC(=O)OC)CC(C)(C)C3)C(C)CCC(C)(C)CC(C(=O)N3CCCCC3C(N)=O)S2)cc1CC)C(=O)N1CC(C)CC(C)C1,963.611886,14,9.0395,0,9,3,171.81,
DECOY8507,CCCC(O)(C(=O)NCC(CNC(=O)c1cccc(NC)c1)OC(C(=O)N(C)C(C)C(=O)NC)C(C)C)C(C)(C)CCOc1ccc(C)cc1Oc1cccc(C(O)Cc2ccc(C)c(SC)c2)c1,969.52855,26,8.01064,0,11,6,187.79,
DECOY8508,CCC1CNCC(C)C1NC(=O)CN1C(=O)NC(CC(=O)c2ccccc2C(=O)c2ccc(C(CSC)NC(=O)C=C(Oc3ccc(OCC4CCCC(C)O4)cc3)c3ccc(C)cc3)cc2)C1=O,957.43465,20,7.44632,0,11,4,181.47,
DECOY8509,COc1ccc(C)cc1NC(=O)c1c(CSCC(=O)Nc2ccccc2C(=O)N2CCCC(C(=O)C(=O)NC3CC3)C2C2CC(CCO)CC(C)(C)C2)ccc(NC(=O)C2CCCCC2(C)O)c1C,965.49725,17,8.20934,0,10,6,203.47,
DECOY8510,CCCCC12CCCCC1CC(SCCC)C2NC(=O)c1cccc(NC(=O)C(NC(=O)Nc2ccccc2C=O)c2ccc(OCC(=O)Nc3ccc(CC)cc3)c(OCCOC)c2)c1C(C)=O,961.46595,24,10.189,0,10,5,190.26,
DECOY8511,COCCN(CCCC(=O)Nc1cc2ccc1OC(C)C(=O)N(CC(CCO)OC)CC(C)CC(C)(C)C1CC1c1cc(C)ccc1NC2C)S(=O)(=O)c1ccc(C)cc1OC1CCCC(C)C1,960.564601,17,9.65284,0,10,3,155.97,
DECOY8512,COC(=O)CCCC1(Nc2cccc(S)c2C)C(=O)NC(NC(=O)C(C)C)(c2ccc(C)c(C)c2)C(=O)N1C1CCC(OCC(C)O)C(Oc2cccc(C(C)(C)C(=O)Nc3ccc(C)cc3)c2)C1,963.4816,18,7.92648,0,11,6,184.63,
DECOY8513,Cc1ccc(Oc2ccc(C(=O)Nc3ccc(C(=O)NC4CCCSC4(C)C)cc3)cc2OCCCCCC(=O)N2CCCC(CC3=CC4(CCC3)C(=O)NC(=O)CC4CCC(O)C(=N)O)C2)cc1,963.4816,19,9.44729,0,10,6,207.45,
DECOY8514,CCOc1ccc(-c2ccc(C3C(C(N)=O)=C(C(NC(=O)C(C)(SCC)C(C)(O)CNC(=O)C(CC)NC(=O)N4CC=CCC(O)C4)c4cc(C)ccc4C)C(C)=C4C(=O)OCCC43C)cc2)cc1,963.4816,17,6.86544,0,10,6,209.62,
DECOY8515,COc1ccc(N(CC(O)C2CC(NC(=O)OC(C)(C)C)CC(C)(C)C2)C(=O)Nc2ccc(CCC(O)CC#N)cc2)cc1OCCCNS(=O)(=O)c1ccc(CC2(C)CCC(C)(C)CC2)c(C)c1,973.55985,20,10.2262,0,10,5,199.55,
DECOY8516,CCC(C)OC(=O)C(=CC1(C)CCOCC1)CCC1CC2(CCCCN2C(=O)CC(C)C(O)(CC(=O)N2CCSCC2C(=O)N(CC)c2ccc(C(=O)NCC3CC3)cc2)c2ccccc2)C(=O)N1,969.52855,19,6.9322,0,10,3,174.89,
DECOY8517,CCC(C)(C)Oc1cc(C)c(N(C(=O)NC(C(=O)Nc2cccc3c2C(=O)Nc2c(cccc2CSCC2OCCCC2CCO)CCCOCC(=O)N3)C2CCCCC2O)C(C)C)cc1C(C)C,971.5442,16,9.73302,0,10,6,187.79,
DECOY8518,CCCC1C(C)C(C)CCN1C(=O)C(=O)NC(C)C1=CC(=O)C(C)(C)C2C(=CC(=CC=Cc3cccc(CC)c3)NC(=O)CN(C(=O)Sc3ccc(OCC(C)C(=O)OC)cc3)C(=O)N1)CCC2C,965.49725,12,9.0173,0,10,3,180.52,
DECOY8519,CCOC(=O)C(CCN(CC)C(=O)C1CCCN(C(=O)CCCC2Cc3ccccc3CNC(=O)c3c(c4ccccc4[nH]c3=O)C(C)(C)CN(CC)C2=O)C1)C1CC(C)(C)CC(CO)(S(C)=O)C1,971.5442,15,6.5192,0,9,3,186.49,
DECOY8520,CCCCCC1CCCC(NC(=O)C(=O)NC(CSCCCOc2cc(C(=O)N(C)C(CC)C(=O)N(CCO)c3ccccc3)ccc2OC)(C(N)=O)c2ccc(OCc3ccccc3)cc2C)C1,965.49725,26,7.71312,0,10,4,189.83,
DECOY8521,CNC(=O)C(C)(CC(C)C)OC(=O)Nc1cc(C)cc(NC(=O)Cc2cccc(C3(CNC(=O)N(CC(O)COC(C)C)C(c4ccc(C(C)=O)s4)c4ccc(C)cc4C)CC(C)(C)CCO3)c2)c1,967.5129,20,9.77546,0,10,5,184.63,
DECOY8522,CCCC(CCOC)NC(=O)COC1=CC=C(C)C=C(C=C2C(=O)NC(=O)CC23CCCC2C=CCCC23)NC(=O)CN(CCSc2ccc(C3CCCCNC3=O)cc2)C(=O)c2ccccc21,945.471035,15,7.6693,0,9,4,172.24,
DECOY8523,CCNC(=O)C(C)(C)CC(OC(=O)c1c(C)n[nH]c1C1CC1)C1(CNC(=O)NC(=O)c2ccc(C(C)(C)C)c(OCCSCc3ccc(Oc4ccc(CCCO)cc4)cc3)c2)CCCCC1(C)O,967.5129,22,9.45122,0,11,6,201.2,
DECOY8524,CC[SH]1(=O)CCC23CCCC(CN(C(=O)CC(NC(=O)C(=O)NC(C)=C(C(C)=O)C(c4cc(C)cc(C(=O)N5CCCC(C)(C(N)=O)C5)c4)c4ccc(C)cc4OC)c4ccccc4)C2C1)C3OC,965.49725,14,5.85094,0,9,4,194.51,
DECOY8525,CCOC(=O)CC1=C(C(CC)N(CCO)C(=O)C2(C)CC(=O)C=C(CCN(C(=O)c3cc4ccccc4c(NC(=O)NC(C)c4cccc5c4OC(C)(C)C5)c3C)C3CCCCC3)O2)SC(C)C1,950.486351,17,9.87362,0,10,3,163.81,
DECOY8526,CNC(=O)NC(C)C(O)(Cc1nc(CCOC(=O)c2c(C3CCCCC3)[nH]c3ccc(C(C)=O)c(-c4ccc(C(C)C(=O)CC5(C)CC(C)(C)CC(C)(C)C5)cc4)c23)cs1)C(=O)OC(C#N)CCO,965.49725,19,9.65538,0,12,5,220.8,
DECOY8527,CCC(C)(C)CC1(c2cccc(C3C(=O)NCC(=O)N3C(=O)c3ccccc3C)c2)CCN(C(=O)c2cccc(COC3=C(CC(=O)NC4CCCC4C)CC(=C(C)C(=O)CCS)NC3=O)c2)C1,943.455385,16,7.59362,0,9,4,171.29,
DECOY8528,CSCc1ccc(CC(=O)N(CC(=O)Nc2ccc(C(C)O)cc2)c2ccccc2C(C)CCCC(C(=O)Nc2ccc(C(C)NC(=O)O)cn2)c2ccc(C#CC3(C(=O)O)CC=CCC3)cc2)o1,953.403349,20,9.9928,0,9,6,211.4,
DECOY8529,CCCC(CC1(C)Sc2cccc(c2)C(=O)N(CC)CC(NC(=O)C(=O)NC(C)C)c2cccc(c2)CC=CCC(C)Oc2ccc(cc2CCC(=O)NCC)C1O)C(=O)N1CCC(C(=O)O)CC1,967.5129,13,7.5832,0,9,5,194.68,
DECOY8530,CCNC(=O)C1(N(C)C(=O)Nc2ccc(CC3(C(=O)N(CCOC(=O)C4CC(C)(C)Cc5sccc54)c4ccc(C(=O)NC(C)C(=O)OC)cc4CCC(C)O)CCCCC3)cc2)CCCCCC1,969.52855,18,8.8712,0,10,4,183.68,
DECOY8531,Cc1ccc(Oc2cc(CC(=O)Nc3cc(C(O)C(C)C)cc(C)c3SC(CC(C)(C)C)C(=O)C(C)(C)C)ccc2OC(C(=O)N2CCC(O)CC2)C(=O)N2CCC(C(=O)NC(C)C)CC2)cc1,956.533301,17,8.97234,0,10,4,174.81,
DECOY8532,CCCCOc1ccc(CCNC(=O)c2ccccc2SCC2CN(C(=O)C3CCN(c4cc(NC(=O)OC)cc(NC(=O)OCC)c4)C(=O)C(C)(CCc4ccc(C)c(C)c4C)C3)CCO2)cc1,963.4816,19,9.91176,0,10,3,164.84,
DECOY8533,CCCc1c(C(CO)N2CC(C)c3ccccc3NC(=O)NC(=O)CN(C3CC4(CCC(=O)C4)CC(C(=O)CNC(=O)c4cccc(SC)c4)=C3C(O)c3ccc(C)cc3C)C2=O)ccc(O)c1C,957.43465,13,8.14576,0,10,6,205.68,
DECOY8534,CCc1c(C(=O)NC(C)C(=O)N(CC)c2ccccc2NC(=O)C(=O)NC2CC(C)c3ccccc32)[nH]c2c1C(=O)CC(C)(C(=O)OCCCc1csc(C(=O)OC)c1CC1CC3CCC(C3)C1)C2,959.4503,16,8.5798,0,10,4,193.07,
DECOY8535,C=CCC1C(=O)Nc2cc(ccc2C)NC(=O)CCN(C(=O)CC(C)c2cccc(C)c2SC)CCC(C)CC(=O)Nc2cccc(NC(=O)OC)c2C(=O)OC(C)(CC(C)O)CCC=CC1CC,967.5129,10,10.80304,0,10,5,192.47,
DECOY8536,CCCC1c2ccccc2CN(C)C(=O)NC(CC(C)C)C(=C2CCc3cc(OC)c(OC)cc32)NC(c2cc3c(c(OCc4cc(=O)occ4OS)c2)OCCC3)NC(=O)NC1CC(C)(C)CC,965.49725,14,10.378,0,11,5,161.86,
DECOY8537,CCNC(=O)CC(CC1(C)CCNC(=O)C1)c1ccccc1Cc1ccc(SCN(C(=O)C(=O)N2CC(O)c3ccccc32)C2CC(O)CN(CCOCC3OC(C)Cc4ccccc43)C2=O)cc1,959.4503,17,5.8329,0,10,4,178.05,
DECOY8538,CCC1c2c(cccc2C(CC(C)=O)c2cc(C(=O)N3CCC(NC(=O)C(C)(C)NC(=O)c4ccccc4C(C)CCCS(=O)(=O)N4CC(=O)Nc5cc(C)ccc54)CC3)cc(C)c2O)CCC1O,961.46595,16,7.52234,0,9,5,202.52,
DECOY8539,COc1cc(CNC(=O)CCC=CCCCCOc2ccc(Cc3cc4c(s3)CCCC4)cc2)c(C(=O)N2CCCC(C(=O)Nc3ccccc3O)C2)c(C)c1OCC(=O)NC(C(N)=O)C(C)(C)C,963.4816,22,8.32812,0,10,5,198.62,
DECOY8540,COc1ccc(C(C)N(CC(=O)Nc2ccc(C)c3c2CCC3)C(=O)CCN(C(=O)CCCCC(C)=O)c2cccc(OCC(=O)NC3c4[nH]c(=O)ccc4CC(O)C34CCSC4)c2)cc1C1CC1,959.4503,20,7.43562,0,10,4,187.44,
DECOY8541,CCCc1ccc(C(CC2CCC=C(CC(=S)OC)NC(=O)Cc3ccccc3C(=O)N(CCOc3cc(C)c(NC(=O)C(=O)Nc4cccc(CCCO)c4)c(C)c3)CCO2)NC(C)=O)c(C)c1,961.46595,17,7.94066,0,10,5,184.63,
DECOY8542,CC=C(C=C1C=C2C(=CC=C(C(=CC(=O)NS)CCCO)NC(=O)CC3(CC(NC(=O)C(=O)NC4CC4)CC(C)(C)O3)c3ccccc3C(=O)N(Cc3ccc(C(C)C)cc3)CC1)CCC2O)CO,963.4816,12,6.3264,0,10,8,206.63,
DECOY8543,COc1ccc2c(c1C(=O)N(Cc1cccc(C)c1)C1(C(O)C3OCCNC3=S)CCC(C)C1)C(=O)NCC#CC(C(C)(C)C(=O)OC1C=C(N)C(C)(C)C(C)(C)C1)c1ccccc1NC2=O,931.455385,10,7.20092,0,10,5,181.55,
DECOY8544,CCOC(=O)C12CCCCC1N(C(=O)c1ccc(NC(=O)CCc3c(C)cc(C(=O)NCc4ccc(C(=O)N5C(C)C(=O)NC(=O)C5c5ccc(C[SH](=O)=O)c(C)c5)cc4)c(C)c3C)cc1)CCC2,959.413914,14,6.48948,0,10,4,205.43,
DECOY8545,CCN1CCNC(=O)CC2CCCC(C2)OCCN(CC(C)C(N)=O)C(=O)C(C=C(C=O)c2ccc(C(=O)N3CCC(C)(C)c4ccccc43)o2)SCCc2ccc(cc2)C(CCC(C)=O)CC1=O,965.49725,11,7.2712,0,10,2,189.63,
DECOY8546,CCCC(C)(NC(=O)C(C)N(CC(O)C1(C)CCCC(C)S1)C(=O)c1cccc(C(=O)C(=O)Nc2ccc(OC)cc2)c1)C(=O)Nc1c(-c2ccccc2)cccc1-c1ccc(O)cc1C(=O)NC,955.419,18,8.4854,0,10,6,203.47,
DECOY8547,CCNC(=O)Cc1noc2ccc(CC(C)(C)OC(=O)C(C)(CNC(=O)c3ccc(C)cc3C)Cc3ccc(SCCc4ccc(NC(=O)NC(=O)CC(O)CC5CCOCC5)cc4)cc3C)cc12,961.46595,21,8.52556,0,11,5,198.19,
DECOY8548,CC1NS(=O)(=O)c2ccccc2C2(O)CNC(=O)NC(=O)C3C(C4CC(C)(C)C5(C)CCC(C5)C4C(C)(C)C)CCN3C(=O)CCCC2CNC(=O)c2ccc(OCCOCc3ccccc3)cc21,967.5129,7,7.6105,0,9,5,192.47,
DECOY8549,CCC(C)C1=C(C(N)=O)OCC(OC)C(OCC(=O)Nc2ccc(-c3ccc(C)c(C(N)=O)c3)cc2)=CC=CCCC2CCCCN2C(=O)CN1C(=O)c1sc2c(c1C1CC1)C(=O)CC(C)(C)C2,947.4503,12,8.34202,0,10,3,200.66,
DECOY8550,Cc1cc2c3cc1CCCC(C)C(C)(C)OC(=O)c1ccccc1N(C(=O)c1cccc(CCC(=O)NCC4NC(=O)NC(C)CC=CCC(C(=O)NC5CCCC5O)CC4C)c1)CC(C3)O2,917.530264,8,7.68042,0,8,5,175.4,
DECOY8551,COc1c(OCC2NC(=O)NC(c3ccc(OCCOc4ccc(C)cc4F)cc3)=C2[O-])cc(C(C)O)c2cc(C)ccc12,601.235553,11,4.90474,-1,7,3,121.34,
DECOY8552,COc1ccc(-c2ccc(Oc3cc(C(Cc4ccc(O)c(CCC[O-])c4)C(=O)NC(C)C(=O)NF)ccc3OC)cc2)cc1,615.251203,14,4.9933,-1,7,3,129.18,
DECOY8553,CC(C)c1ccc(C(=O)C=C2COC(CNC(=O)c3ccc(Oc4ccc(C(=O)[O-])cc4)cc3)CO2)c(C(C)C(CN)CF)c1,617.266853,13,4.5257,-1,8,2,140.01,
DECOY8554,CNC(=O)COc1ccccc1Oc1ccc(C=CC(=O)[O-])c(CNC(=O)c2cccc(C=CCF)c2C(O)C2CCCC2)c1,615.251203,14,4.5031,-1,7,3,137.02,
DECOY8555,C=CC(=CCF)c1c(C)[nH]c2ccc(CN(CCc3ccccc3C(=O)OC)C(=O)COC(=O)c3ccc(C(=O)[O-])cc3)cc12,611.219903,13,4.59362,-1,7,1,128.83,
DECOY8556,Cc1ccc(C(=O)N(C(=O)COc2cc(C(=O)[O-])ccc2F)C(=CC=CCC(O)c2cccnc2)c2ccc(O)cc2)c(C)c1,609.204253,11,4.67544,-1,8,2,140.09,
DECOY8557,CCC(C)(C)C(C)(O)c1cc(F)ccc1N(Cc1cc(O)ccc1O)C(=O)c1ccc(OCCc2ccncc2)cc1C(=O)[O-],615.251203,12,5.1076,-1,8,3,143.25,
DECOY8558,O=C(NCc1cccc(OCc2ccc(F)cc2Oc2ccc(C(=O)C(O)CCc3ccccc3)cc2)c1)NCC(C[O-])CO,615.251203,16,4.1414,-1,7,4,140.18,
DECOY8559,CC=C(CF)CC1C=CC(OC(=O)c2ccc([O-])c(NC(=O)C(=O)Nc3ccc(C(=O)c4cccc(OCC)c4)c(C)c3)c2)C1,613.235553,11,5.68292,-1,7,2,133.86,
DECOY8560,CCC(O)C(C)(OC(=O)c1ccnc(NC(=O)c2ccccc2OCc2ccc(C=CC(=O)[O-])cc2F)c1)c1ccccc1,597.204253,12,4.6582,-1,8,2,137.88,
DECOY8561,CC(CCF)C1CC(=O)c2cc(Oc3ccc(NC(=O)C(=O)c4ccc(OCC(=O)[O-])cc4)cc3-c3ccc(N)cc3)ccc21,609.204253,12,5.3439,-1,8,2,147.85,
DECOY8562,CCNC(=O)c1c(NC(=O)c2cccc(C)c2COc2ccc(Oc3ccc(C(=O)[O-])cc3F)c(C)c2)ccc(C(C)=O)c1C,611.219903,11,5.69036,-1,7,2,133.86,
DECOY8563,C=CCOc1cccc(C(=O)N(c2c(F)cc3c(c2C(C)(C)O)C=C([O-])OC3)C(C)C(=O)NCC)c1OCc1ccc(C)cc1,617.266853,12,4.86562,-1,7,2,120.39,
DECOY8564,CCc1ccc(CN2CCN(C(=O)COc3ccc(C(O)CO)cc3OC3COc4ccccc4C(CCF)=C3[O-])CC2)cc1,619.282503,12,3.2689,-1,8,2,114.76,
DECOY8565,CC(=O)c1c(C)cccc1OCc1ccc(Oc2ccc(C(C)(NC(=O)C3NC(=O)CC=CC3=CCF)C(=O)[O-])c(C)c2)cc1,613.235553,11,4.29924,-1,7,2,133.86,
DECOY8566,COc1c(CNC(=O)C(=O)[O-])cccc1Oc1ccc(Oc2ccccc2NCC(=CC=C(C)C)c2cc(F)ccc2O)cc1,611.219903,12,5.9523,-1,8,3,129.18,
DECOY8567,CCC(O)CCCCc1ccc(C(=O)Nc2cccc(C3CCC(OC(=O)c4[nH]c5ccccc5c4C(=O)[O-])C3=O)c2)cc1F,613.235553,12,5.0786,-1,7,3,148.62,
DECOY8568,COc1cc(-c2ccc(OCc3ccc(C(Cc4ccccc4)C(O)C(=O)NC(C#N)CCO)c(F)c3)cc2)ccc1C(=O)[O-],611.219903,14,3.52178,-1,8,3,151.94,
DECOY8569,CC(C)CC(OC(=O)C(C)OC(=O)c1cc(F)cc(NC(=O)C(C)Nc2ccc3c(CC(=O)[O-])cccc3c2)c1)C1=CCC=C1,615.251203,13,5.0999,-1,8,2,133.86,
DECOY8570,C=CC(C)=C1CCC(O)c2c(C(=O)Nc3c(CNC(=O)c4cc(OC)cc(C)c4F)ccc(OC)c3C(=O)[O-])c(C)cc(C)c21,615.251203,9,5.10066,-1,7,3,137.02,
DECOY8571,CNC(=O)c1ccc(F)c(NC(=O)CC(O)c2ccc(OCC(C(=O)[O-])c3ccccc3C(C)=C3C=CC(=O)C(C)=C3)cc2)c1,611.219903,11,4.0187,-1,7,3,144.86,
DECOY8572,COc1ccc(OCCC(C(=O)Nc2ccc(-c3ccccc3)cc2C)c2ccc(F)c(C(=O)[O-])c2)cc1NC(=O)C(C)CO,613.235553,13,4.93152,-1,7,3,137.02,
DECOY8573,C=C(C)C1=C(F)C(O)C=C1C=C1C=C(C(C)NC(=O)Nc2cc(Oc3ccccc3OC)ccc2C(=O)[O-])Oc2ccccc21,609.204253,9,5.8215,-1,7,3,129.18,
DECOY8574,CCc1cccc(CN(C(=O)CCC(C)c2ccc3ccoc3c2C(=O)[O-])C2CC(=O)N(c3cc(F)c(C)cc3C)C2=O)c1O,613.235553,10,5.06484,-1,7,1,131.19,
DECOY8575,C=CCC1=C(C)C(C(=O)Nc2ccc(C(=O)[O-])c(CC(O)COc3cc(F)ccc3Oc3ccccc3)c2)=C(C(=O)NC)CC1,613.235553,13,4.6314,-1,7,3,137.02,
DECOY8576,CCC1CCc2ccc(OC(=O)c3c(C(=O)c4cc(NC(=O)CC(O)C(=O)[O-])cc5ccccc45)ccc(C)c3F)cc2C1,596.209004,9,4.69182,-1,7,2,132.83,
DECOY8577,COc1ccc(COc2ccc(CCCc3ccccc3F)c(C(=O)Nc3ccccc3C(=O)N(C)CCO)c2)c(C(=O)[O-])c1,613.235553,14,4.2687,-1,7,2,128.23,
DECOY8578,COc1ccccc1Oc1ccccc1NC(=O)C(=O)Nc1cccc(C#CCOC(C(C)=C(C)C(=O)[O-])=C(C)C(C)C)c1,595.244975,10,5.4491,-1,7,2,126.02,
DECOY8579,COC(=O)c1c2c(c(C(C)=O)c3cccc(C(=O)NC(=O)C=CC(=C4C=CC=C4[O-])c4ccc(O)c(F)c4)c13)CC=C(C)N2,593.172953,6,4.6259,-1,8,3,144.86,
DECOY8580,CC(CC(C)(C)CO)C1C=C(OCCN(CC(=O)[O-])C(=O)c2ccccc2C(O)Cc2cc(F)ccc2O)c2ccccc2N1,619.282503,14,3.896,-1,8,4,142.39,
DECOY8581,CNC(CCO)C(=C1C(C(=O)Nc2cccc(C(=O)[O-])c2C(=O)OCc2ccco2)=CC=C2CCCCC21)c1cccc(F)c1,613.235553,11,4.5585,-1,8,3,140.93,
DECOY8582,C=CCC(C)(O)c1c(OC)ccc(C(=O)N(C)c2c(C)cc3c(c2[O-])OCO3)c1NC(=O)c1cc(F)cc2cc(C)c(C)cc12,613.235553,8,6.02756,-1,7,2,120.39,
DECOY8583,COc1ccc(Oc2ccc(C3=CC=CC(=CC=C(C(N)=O)C(C)CC(=O)N(C)C4CCC(C)CC4)O3)cc2C(=O)[O-])cc1,599.276275,11,5.1372,-1,7,1,131.22,
DECOY8584,CCOC(=O)C(=CCC(=O)[O-])C(=O)Nc1ccc(C(O)C2CCN(c3cc(C)c(C)c4c(C)c(F)c(C)cc34)C2=O)cc1,589.235553,9,3.86708,-1,7,2,136.07,
DECOY8585,CC(C)CC(Oc1ccc(C2(C)CCC2)c(F)c1)C(=O)NC(c1ccccc1O)C(c1ccc(C(=O)[O-])cc1)N1CCOC1=O,617.266853,12,5.1809,-1,7,2,128.23,
DECOY8586,COCCN(CCc1ccc(OC)c(O)c1)C(=O)C(=CC(=O)Nc1cccc(-c2ccc(O)c(C[O-])c2)c1)c1cccc(F)c1,613.235553,13,4.5126,-1,7,3,131.39,
DECOY8587,O=C([O-])c1ccccc1OCC=Cc1ccc2c(c1)CC(C(=O)Nc1cccc(C(O)C(C(O)CCCF)C3C=NCC3)c1)O2,615.251203,14,3.9354,-1,8,3,140.51,
DECOY8588,CCCC(Oc1ccc(NC(=O)c2ccccc2Oc2ccc(-c3[nH]c4ccccc4c3C(=O)[O-])cc2)cc1F)C(=O)OCC,609.204253,12,6.4927,-1,7,2,129.78,
DECOY8589,CC(C)(CO)N(CC(=O)Nc1ccccc1-c1ccc(OCC=CC=O)c(Oc2ccccc2[O-])c1)C(=O)c1ccccc1F,611.219903,13,5.3443,-1,7,2,128.23,
DECOY8590,CC=CCC1Cc2ccc(NC(=O)CCN(C(=O)C(O)(CCC(C)C)CC(=O)[O-])c3ccc(F)c4ccccc34)cc2CO1,603.287589,13,5.0555,-1,6,2,119.0,
DECOY8591,COC(=CC(=O)c1ccccc1)C1=CC#CC=C(C(=O)Nc2c(C)cccc2F)Oc2ccc(C=CC(=O)[O-])cc2NC(=O)C1,605.172953,8,4.48382,-1,7,2,133.86,
DECOY8592,Cc1ccc2c(OCCC(C)O)ccc(CC3CCCCC3O)c2c1NC(=O)C(C)NC=C(C(=O)[O-])C(=O)c1ccc(F)cc1,619.282503,13,3.96392,-1,8,4,148.02,
DECOY8593,C=CCC=C(C(=O)[O-])C1C=C(C)C(NCCCCCC)=Cc2c(COC)cccc2OCC(=O)Nc2cc(O)c(O)cc21,589.291925,12,5.0684,-1,8,4,140.18,
